id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
367,11620,관악구,폐업,20171115,한식,155.01,서울특별시 관악구 봉천동 1594-7번지,195811.89849269,441314.933638918
368,11620,관악구,폐업,20181226,분식,93.54,서울특별시 관악구 신림동 298-4번지 지상3층 301호302호,193851.084809847,440530.100846454
369,11620,관악구,폐업,20180717,한식,31.74,서울특별시 관악구 봉천동 56-117번지,195800.700336255,442353.432113677
370,11620,관악구,영업,"",치킨,82.15,서울특별시 관악구 신림동 1654-3번지,191367.044436063,442352.605862018
371,11620,관악구,폐업,20180831,한식,85.91,서울특별시 관악구 봉천동 865-1번지,195612.276667082,441896.816423377
372,11620,관악구,영업,"",한식,119.65,서울특별시 관악구 신림동 1430-12번지,193567.550612803,442828.551552229
373,11620,관악구,영업,"",한식,19.24,서울특별시 관악구 신림동 1596-2번지,193490.666652586,442242.82817599
374,11620,관악구,폐업,20170223,한식,51.56,서울특별시 관악구 봉천동 913-30번지,195056.279037997,442148.193852819
375,11620,관악구,영업,"",한식,123.07,서울특별시 관악구 신림동 438-2번지,193233.030072174,441905.880861071
376,11620,관악구,영업,"",주점,52.83,서울특별시 관악구 봉천동 1658-23번지,196781.148694472,441556.137357206
377,11620,관악구,영업,"",주점,26.19,서울특별시 관악구 신림동 1668-13번지,191452.278622933,442029.298781541
378,11620,관악구,영업,"",기타,47.16,서울특별시 관악구 신림동 1639-65번지,193596.088205085,442314.356808082
379,11620,관악구,폐업,20171020,패스트푸드,15.90,서울특별시 관악구 봉천동 21-24번지,196122.113183318,442524.957063072
380,11620,관악구,영업,"",한식,20.14,서울특별시 관악구 신림동 1640-38번지 3942,193654.690899311,442350.522803581
381,11620,관악구,영업,"",한식,22.01,서울특별시 관악구 신림동 1635-83번지,193606.41092624,441926.796292356
382,11620,관악구,폐업,20170623,기타,25.03,서울특별시 관악구 신림동 1695-0번지 동부상가 133호,193671.349359142,442039.985895904
383,11620,관악구,영업,"",분식,12.75,서울특별시 관악구 봉천동 729-32번지 해태보라매 2층18호,193306.240555398,443221.321009043
384,11620,관악구,영업,"",분식,90.14,서울특별시 관악구 신림동 1641-50번지,193773.262793991,442074.777730153
385,11620,관악구,영업,"",중식,23.73,서울특별시 관악구 신림동 499-55번지,192390.767618386,442777.235095521
386,11620,관악구,폐업,20170508,한식,74.96,서울특별시 관악구 신림동 518-11번지,192273.368083257,442696.67031979
387,11620,관악구,영업,"",한식,59.86,서울특별시 관악구 남현동 1061-27번지,198274.871752809,441477.005178732
388,11620,관악구,영업,"",기타,53.73,서울특별시 관악구 봉천동 732-7번지,193430.830649615,443249.769852349
389,11620,관악구,영업,"",분식,18.56,서울특별시 관악구 신림동 1640-31번지 3층 312호,193630.488645251,442347.332984944
390,11620,관악구,폐업,20190719,분식,76.00,서울특별시 관악구 신림동 1640-38번지 (501)호,193654.690899311,442350.522803581
391,11620,관악구,영업,"",분식,18.56,서울특별시 관악구 신림동 1640-31번지 (310)호,193630.488645251,442347.332984944
392,11620,관악구,영업,"",한식,37.25,서울특별시 관악구 신림동 1640-31번지 (306)호,193630.488645251,442347.332984944
393,11620,관악구,폐업,20191022,분식,18.56,서울특별시 관악구 신림동 1640-31번지 지상3층 317호,193630.488645251,442347.332984944
394,11620,관악구,영업,"",분식,12.56,서울특별시 관악구 신림동 1640-31번지,193630.488645251,442347.332984944
395,11620,관악구,영업,"",분식,18.56,서울특별시 관악구 신림동 1640-31,193630.488645251,442347.332984944
396,11620,관악구,영업,"",분식,18.56,서울특별시 관악구 신림동 1640-31번지,193630.488645251,442347.332984944
397,11620,관악구,영업,"",분식,18.56,서울특별시 관악구 신림동 1640-31번지,193630.488645251,442347.332984944
398,11620,관악구,영업,"",한식,268.00,서울특별시 관악구 신림동 1640-31번지,193630.488645251,442347.332984944
399,11620,관악구,영업,"",분식,18.56,서울특별시 관악구 신림동 1640-31번지,193630.488645251,442347.332984944
400,11620,관악구,영업,"",분식,18.56,서울특별시 관악구 신림동 1640-31번지 3층 311호,193630.488645251,442347.332984944
401,11620,관악구,영업,"",분식,30.75,서울특별시 관악구 신림동 540-4번지,192138.858479783,442271.670968645
402,11620,관악구,영업,"",분식,184.87,서울특별시 관악구 신림동 1655-16번지,191264.654358325,442307.124584641
403,11620,관악구,영업,"",분식,59.20,서울특별시 관악구 봉천동 1592-15번지,195728.658026589,441448.501701746
404,11620,관악구,영업,"",양식,194.00,서울특별시 관악구 신림동 1637-1,193711.319666666,442229.71
405,11620,관악구,영업,"",분식,26.70,서울특별시 관악구 봉천동 967-3번지,194182.233047198,442728.929250129
406,11620,관악구,폐업,20181016,분식,43.95,서울특별시 관악구 봉천동 1683-9번지,196664.507658591,441866.876142433
407,11620,관악구,영업,"",기타,13.55,서울특별시 관악구 신림동 1416-41번지,193894.519959345,442779.893195201
408,11620,관악구,영업,"",한식,85.80,서울특별시 관악구 봉천동 1574-15번지,195345.4301666,441851.675882803
409,11620,관악구,영업,"",기타,47.86,서울특별시 관악구 신림동 110-66번지,194149.563617677,441138.524032887
410,11620,관악구,영업,"",한식,24.64,서울특별시 관악구 봉천동 928-5번지,194846.682925687,442151.214032685
411,11620,관악구,영업,"",분식,20.16,서울특별시 관악구 신림동 251-11번지,194519.847581532,440603.661092695
412,11620,관악구,폐업,20190208,한식,31.30,서울특별시 관악구 봉천동 1673-16번지,196172.424814579,441954.770221655
413,11620,관악구,영업,"",한식,181.50,서울특별시 관악구 신림동 1640-28번지,193632.390177713,442385.351113233
414,11620,관악구,영업,"",치킨,113.65,서울특별시 관악구 신림동 1638-26번지,193649.381819071,442313.586365895
415,11620,관악구,영업,"",뷔페,1924.11,서울특별시 관악구 신림동 1484-1,192177.506782311,442109.998973295
416,11620,관악구,영업,"",일식,30.60,서울특별시 관악구 신림동 1432-63번지,193616.748270944,442649.614615521
417,11620,관악구,영업,"",한식,83.85,서울특별시 관악구 남현동 602-22번지,198220.406233499,441462.348172668
418,11620,관악구,영업,"",기타,75.23,서울특별시 관악구 봉천동 857-5번지,195768.202344327,442060.339173748
419,11620,관악구,영업,"",카페,246.40,서울특별시 관악구 봉천동 857-4번지,195775.685530712,442037.969539865
420,11620,관악구,폐업,20180122,기타,66.35,서울특별시 관악구 봉천동 857-1번지,195786.612845254,442070.396810544
421,11620,관악구,영업,"",중식,66.00,서울특별시 관악구 봉천동 1674-26번지,196223.599282531,441961.107010986
422,11620,관악구,폐업,20170901,중식,66.80,서울특별시 관악구 신림동 1641-76번지,193889.75689119,441911.23693114
423,11620,관악구,폐업,20170228,중식,19.04,서울특별시 관악구 봉천동 1598-20번지,195737.026567795,441809.639611773
424,11620,관악구,폐업,20180605,중식,29.65,서울특별시 관악구 봉천동 1698-1번지,193578.742465284,443547.049696825
425,11620,관악구,영업,"",한식,80.00,서울특별시 관악구 신림동 1538-13번지,194365.568005961,440719.257607588
426,11620,관악구,영업,"",한식,61.38,서울특별시 관악구 봉천동 19-3번지,196213.048036748,442656.475193301
427,11620,관악구,영업,"",한식,98.93,서울특별시 관악구 신림동 1587-10,193420.12944796,442334.085202027
428,11620,관악구,영업,"",한식,68.54,서울특별시 관악구 봉천동 729-32번지,193306.240555398,443221.321009043
429,11620,관악구,영업,"",한식,63.20,서울특별시 관악구 신림동 247-2번지,194400.570838508,440679.146940614
430,11620,관악구,폐업,20190402,한식,28.83,서울특별시 관악구 신림동 1556-1번지,194045.933595234,440744.100758858
431,11620,관악구,영업,"",한식,35.70,서울특별시 관악구 봉천동 915-26번지,195148.364781018,442034.278672734
432,11620,관악구,영업,"",한식,52.12,서울특별시 관악구 신림동 706-94번지,192803.152890519,441045.477774379
433,11620,관악구,폐업,20191226,한식,33.26,서울특별시 관악구 신림동 1650-26번지,191640.925507083,442269.632441089
434,11620,관악구,영업,"",한식,66.57,서울특별시 관악구 신림동 703-4번지,192882.597674961,440837.189085646
435,11620,관악구,영업,"",한식,87.77,서울특별시 관악구 봉천동 735-5번지,193447.550214013,443197.454794492
436,11620,관악구,폐업,20190731,한식,26.20,서울특별시 관악구 봉천동 40-27번지,196015.206098328,442646.282273771
437,11620,관악구,영업,"",한식,307.57,서울특별시 관악구 신림동 1419-16번지,193817.548963749,442660.57353456
438,11620,관악구,영업,"",한식,29.76,서울특별시 관악구 봉천동 1642-11번지,197006.94090046,441326.912760443
439,11620,관악구,영업,"",한식,24.18,서울특별시 관악구 봉천동 958-12번지,194368.491073526,442508.385743843
440,11620,관악구,영업,"",한식,22.07,서울특별시 관악구 신림동 607-138번지,192619.575927776,441451.29010185
441,11620,관악구,영업,"",한식,82.50,서울특별시 관악구 신림동 1637-11 오장동냉면집빌딩,193721.947056323,442114.46517978
442,11620,관악구,영업,"",한식,67.45,서울특별시 관악구 신림동 519-8번지,192290.542121804,442531.187179872
443,11620,관악구,영업,"",한식,26.88,서울특별시 관악구 봉천동 868-9번지,195598.533067435,442025.386829036
444,11620,관악구,영업,"",한식,44.08,서울특별시 관악구 신림동 320-33번지,193873.074513163,439953.518973805
445,11620,관악구,영업,"",한식,42.61,서울특별시 관악구 신림동 220번지,194997.561182906,440731.234058729
446,11620,관악구,영업,"",치킨,25.49,서울특별시 관악구 신림동 491-6번지,192699.258784939,442540.403586808
447,11620,관악구,영업,"",분식,20.60,서울특별시 관악구 신림동 1640-31번지,193630.488645251,442347.332984944
448,11620,관악구,영업,"",분식,20.14,서울특별시 관악구 신림동 1640-38번지,193654.690899311,442350.522803581
449,11620,관악구,영업,"",한식,35.00,서울특별시 관악구 봉천동 1675-11번지,196254.688038466,441978.365553798
450,11620,관악구,영업,"",치킨,89.10,서울특별시 관악구 봉천동 851-33번지,195852.166565331,442216.54061158
451,11620,관악구,폐업,20180322,한식,80.00,서울특별시 관악구 신림동 601-13번지,192717.16476538,441444.893578099
452,11620,관악구,영업,"",분식,79.81,서울특별시 관악구 신림동 1517번지,194396.689791881,440887.262276241
453,11620,관악구,폐업,20180103,치킨,27.92,서울특별시 관악구 신림동 1433-114번지,193491.109023363,442451.099936196
454,11620,관악구,영업,"",분식,29.00,서울특별시 관악구 봉천동 910-12번지,195204.194118613,442483.813203779
455,11620,관악구,영업,"",치킨,110.20,서울특별시 관악구 봉천동 1660-5번지,196573.546336437,441686.303434744
456,11620,관악구,영업,"",중식,73.40,서울특별시 관악구 신림동 603-3,192589.248766923,441608.762022284
457,11620,관악구,영업,"",분식,102.61,서울특별시 관악구 신림동 1639-1,193480.726441546,442387.810878579
458,11620,관악구,영업,"",분식,23.04,서울특별시 관악구 신림동 1595-6번지,193451.452386465,442249.375102514
459,11620,관악구,영업,"",치킨,69.72,서울특별시 관악구 신림동 1640-40번지,193668.2563763,442332.218262689
460,11620,관악구,영업,"",한식,86.00,서울특별시 관악구 봉천동 1625-1번지,196246.904277591,441669.618169654
461,11620,관악구,영업,"",치킨,41.90,서울특별시 관악구 봉천동 1529-67번지,194732.805902735,441905.023214971
462,11620,관악구,영업,"",한식,26.17,서울특별시 관악구 신림동 544-1번지,192012.069021378,442271.609911968
463,11620,관악구,영업,"",치킨,28.64,서울특별시 관악구 신림동 1431-20번지,193625.846146877,442672.467725354
464,11620,관악구,폐업,20171206,분식,52.00,서울특별시 관악구 신림동 247-2번지,194400.570838508,440679.146940614
465,11620,관악구,영업,"",치킨,15.60,서울특별시 관악구 봉천동 14-91,196262.303996678,442877.976502138
466,11620,관악구,영업,"",치킨,53.40,서울특별시 관악구 신림동 518-18번지,192190.332797493,442669.903698066
467,11620,관악구,영업,"",한식,83.01,서울특별시 관악구 봉천동 931-1번지,194809.34536751,442314.96619206
468,11620,관악구,영업,"",한식,20.88,서울특별시 관악구 신림동 1655-2번지,191326.542622821,442358.444307642
469,11620,관악구,폐업,20181231,한식,58.22,서울특별시 관악구 봉천동 951-10번지 23,194519.909431162,442613.380703134
470,11620,관악구,영업,"",분식,31.36,서울특별시 관악구 신림동 603-3번지,192641.815300968,441521.095335608
471,11620,관악구,영업,"",분식,7.08,서울특별시 관악구 봉천동 729-32번지,193306.240555398,443221.321009043
472,11620,관악구,영업,"",분식,42.98,서울특별시 관악구 봉천동 729-32번지,193306.240555398,443221.321009043
473,11620,관악구,폐업,20180720,치킨,64.62,서울특별시 관악구 신림동 1432-54번지,193605.143466454,442645.123002343
474,11620,관악구,영업,"",치킨,130.92,서울특별시 관악구 남현동 1061-1번지,198239.501800338,441500.088654607
475,11620,관악구,영업,"",분식,28.98,서울특별시 관악구 신림동 527-3번지,192405.258847047,442228.060871505
476,11620,관악구,폐업,20180417,양식,54.70,서울특별시 관악구 봉천동 972-28번지,193349.730513338,443116.3483693
477,11620,관악구,영업,"",한식,127.75,서울특별시 관악구 봉천동 736-1,193404.25886546,443159.842297282
478,11620,관악구,폐업,20190920,한식,65.52,서울특별시 관악구 봉천동 859-2번지,195820.705401268,442350.259510177
479,11620,관악구,영업,"",한식,96.16,서울특별시 관악구 봉천동 1597-7번지,195750.407883,441766.256307201
480,11620,관악구,영업,"",한식,23.65,서울특별시 관악구 신림동 1421-41번지,193812.265841236,442582.038950851
481,11620,관악구,영업,"",한식,111.59,서울특별시 관악구 봉천동 1569-1번지,195647.737229943,441865.766462046
482,11620,관악구,영업,"",한식,148.88,서울특별시 관악구 신림동 1446-2번지,193049.469595474,443044.435584636
483,11620,관악구,영업,"",한식,129.62,서울특별시 관악구 봉천동 735-10번지,193414.502492918,443197.048637491
484,11620,관악구,영업,"",치킨,24.30,서울특별시 관악구 봉천동 1636-2번지,196863.345683636,441396.846975247
485,11620,관악구,영업,"",한식,23.10,서울특별시 관악구 봉천동 464-8번지 지상1층 3호,195334.741587298,442712.55086402
486,11620,관악구,영업,"",한식,168.10,서울특별시 관악구 신림동 1644-1번지,191413.733809572,442432.099638092
487,11620,관악구,영업,"",횟집,55.13,서울특별시 관악구 봉천동 913-1번지,195162.481812243,442168.307965574
488,11620,관악구,영업,"",한식,459.50,서울특별시 관악구 남현동 1059-1번지 르메이에르강남타운1차,198033.379026219,441572.330525418
489,11620,관악구,영업,"",한식,79.20,서울특별시 관악구 신림동 601-9번지,192711.500824196,441464.952309024
490,11620,관악구,영업,"",한식,32.13,서울특별시 관악구 봉천동 495-6번지,195275.797162116,442781.681245213
491,11620,관악구,영업,"",한식,220.00,서울특별시 관악구 봉천동 15-8번지,196286.533561835,442715.682819106
492,11620,관악구,폐업,20190312,한식,54.47,서울특별시 관악구 신림동 525-31번지,192556.851062694,442315.501431651
493,11620,관악구,영업,"",한식,132.84,서울특별시 관악구 봉천동 868-23번지,195595.867322682,442048.273813919
494,11620,관악구,영업,"",치킨,30.40,서울특별시 관악구 신림동 1638-9번지 1층,193674.138057402,442270.997978447
495,11620,관악구,영업,"",한식,231.41,서울특별시 관악구 신림동 산 56-1,196139.864969792,439023.167125842
496,11620,관악구,영업,"",한식,40.01,서울특별시 관악구 봉천동 876-19번지,195431.640129852,442076.821553866
497,11620,관악구,영업,"",한식,45.00,서울특별시 관악구 봉천동 1641-3번지,196997.041769336,441205.519664815
498,11620,관악구,영업,"",한식,125.40,서울특별시 관악구 봉천동 1627-13번지,196309.263408216,441709.507158411
499,11620,관악구,영업,"",기타,152.60,서울특별시 관악구 남현동 1060-17번지,198173.501979084,441553.209061028
500,11620,관악구,영업,"",패스트푸드,60.22,서울특별시 관악구 신림동 1415-27번지,193904.43599472,442768.634637854
501,11620,관악구,영업,"",치킨,84.94,서울특별시 관악구 신림동 1640-1번지,193594.304197487,442396.913785697
502,11620,관악구,영업,"",분식,16.00,서울특별시 관악구 신림동 502-2번지,192570.371049499,442654.390779524
503,11620,관악구,영업,"",치킨,30.02,서울특별시 관악구 신림동 465-46번지,192997.369304855,442361.575558489
504,11620,관악구,영업,"",분식,165.27,서울특별시 관악구 신림동 1640-14,193696.07020856,442369.818452942
505,11620,관악구,영업,"",분식,21.62,서울특별시 관악구 신림동 465-30번지,193021.620526554,442360.277207379
506,11620,관악구,폐업,20190917,분식,18.90,서울특별시 관악구 봉천동 708-6번지,193564.678645832,443255.689214928
507,11620,관악구,영업,"",분식,23.10,서울특별시 관악구 신림동 602-14번지,192678.806826394,441506.296492194
508,11620,관악구,폐업,20180605,치킨,120.08,서울특별시 관악구 남현동 1061-26번지,198276.67716302,441466.910000748
509,11620,관악구,영업,"",치킨,517.56,서울특별시 관악구 신림동 1640-31번지,193630.488645251,442347.332984944
510,11620,관악구,영업,"",패스트푸드,88.30,서울특별시 관악구 봉천동 1673-21번지,196120.039741405,441980.475413186
511,11620,관악구,폐업,20180903,치킨,52.37,서울특별시 관악구 신림동 1432-51번지,193598.191035934,442660.057246016
512,11620,관악구,영업,"",한식,46.94,서울특별시 관악구 신림동 1655-2번지,191326.542622821,442358.444307642
513,11620,관악구,폐업,20170630,분식,113.52,서울특별시 관악구 봉천동 972-24번지,193431.184171787,443113.053028259
514,11620,관악구,영업,"",한식,41.16,서울특별시 관악구 봉천동 729-32,193306.240555398,443221.321009043
515,11620,관악구,영업,"",치킨,121.97,서울특별시 관악구 신림동 1640-13,193688.002534384,442387.531613201
516,11620,관악구,영업,"",치킨,13.12,서울특별시 관악구 신림동 1604-17,193479.298428424,442065.332583604
517,11620,관악구,폐업,20180504,한식,25.00,서울특별시 관악구 신림동 1596-6번지,193475.782302855,442226.815630608
518,11620,관악구,영업,"",중식,52.82,서울특별시 관악구 신림동 251-12번지,194519.541007442,440590.456040606
519,11620,관악구,영업,"",분식,79.82,서울특별시 관악구 봉천동 851-30,195829.409043964,442222.78687025
520,11620,관악구,영업,"",분식,39.15,서울특별시 관악구 신림동 492-5번지,192705.249595315,442575.4831642
521,11620,관악구,영업,"",분식,118.98,서울특별시 관악구 신림동 1639-23번지,193563.62433033,442402.748461778
522,11620,관악구,영업,"",분식,20.14,서울특별시 관악구 신림동 1640-38번지,193654.690899311,442350.522803581
523,11620,관악구,영업,"",한식,63.19,서울특별시 관악구 봉천동 924-18번지,195036.449652785,442336.794691694
524,11620,관악구,영업,"",치킨,82.91,서울특별시 관악구 신림동 1640-14번지,193696.07020856,442369.818452942
525,11620,관악구,영업,"",한식,72.25,서울특별시 관악구 남현동 1061-16번지,198268.135159088,441400.753885038
526,11620,관악구,영업,"",양식,25.92,서울특별시 관악구 신림동 1636-54,193593.278857537,442014.586923128
527,11620,관악구,폐업,20180702,중식,25.51,서울특별시 관악구 신림동 94-260번지,194408.192073946,441594.836533814
528,11620,관악구,영업,"",중식,36.00,서울특별시 관악구 신림동 539-28번지,192155.735783963,442300.776659126
529,11620,관악구,폐업,20190701,한식,61.56,서울특별시 관악구 남현동 1061-12번지,198262.406512171,441440.427426397
530,11620,관악구,영업,"",한식,78.25,서울특별시 관악구 신림동 1639-33번지,193614.662018159,442323.099706138
531,11620,관악구,폐업,20180119,한식,91.08,서울특별시 관악구 신림동 470-36번지,192840.393203278,442653.276620416
532,11620,관악구,영업,"",치킨,62.16,서울특별시 관악구 신림동 11-17번지,193871.841444661,442449.344357976
533,11620,관악구,영업,"",한식,99.00,서울특별시 관악구 봉천동 1641-2번지,196998.32414938,441219.726027798
534,11620,관악구,영업,"",한식,21.30,서울특별시 관악구 봉천동 698-25번지,193662.965510884,443069.680990838
535,11620,관악구,영업,"",분식,40.50,서울특별시 관악구 신림동 1516-2번지,194390.838261699,440930.551467844
536,11620,관악구,폐업,20191125,한식,34.43,서울특별시 관악구 봉천동 1638-24번지,196956.012769045,441322.63604293
537,11620,관악구,영업,"",한식,210.62,서울특별시 관악구 신림동 607-35,192599.347692791,441420.356704184
538,11620,관악구,영업,"",한식,154.95,서울특별시 관악구 신림동 1537,194322.583104478,440790.107128229
539,11620,관악구,폐업,20180327,기타,16.48,서울특별시 관악구 남현동 1064-1번지,198025.873288514,441512.583901684
540,11620,관악구,영업,"",한식,34.20,서울특별시 관악구 봉천동 1639-17번지,196969.402616301,441183.044936677
541,11620,관악구,영업,"",한식,59.48,서울특별시 관악구 봉천동 949-5번지,194392.131201162,442505.943880773
542,11620,관악구,영업,"",치킨,25.90,서울특별시 관악구 봉천동 903-22번지,194870.125682138,442659.089616318
543,11620,관악구,영업,"",한식,33.18,서울특별시 관악구 봉천동 926-23번지,194924.918381299,442299.794508733
544,11620,관악구,영업,"",한식,79.05,서울특별시 관악구 신림동 1634-18번지,193875.11890333,441842.914737786
545,11620,관악구,영업,"",한식,101.40,서울특별시 관악구 신림동 1640-41번지,193668.620638959,442345.225305784
546,11620,관악구,영업,"",한식,46.86,서울특별시 관악구 봉천동 1626-29번지,196274.09320661,441701.472146482
547,11620,관악구,영업,"",한식,68.59,서울특별시 관악구 봉천동 944-2번지,194600.898218268,442412.952286515
548,11620,관악구,영업,"",한식,37.08,서울특별시 관악구 봉천동 1674-1번지,196231.98136122,441967.083607671
549,11620,관악구,영업,"",한식,48.34,서울특별시 관악구 신림동 246-32번지,194445.666172335,440777.414689275
550,11620,관악구,영업,"",중식,56.53,서울특별시 관악구 신림동 1628-93번지 지상1층,193489.552008024,441911.149427292
551,11620,관악구,영업,"",한식,48.16,서울특별시 관악구 남현동 1059-9번지,198034.397235247,441532.910269161
552,11620,관악구,영업,"",한식,170.34,서울특별시 관악구 봉천동 863-11 지상1층,195675.425828287,441989.470245913
553,11620,관악구,폐업,20180621,횟집,51.50,서울특별시 관악구 신림동 538-1번지,192344.104165473,442239.730505715
554,11620,관악구,영업,"",한식,49.29,서울특별시 관악구 남현동 1061-11,198260.790961903,441450.197751697
555,11620,관악구,영업,"",한식,25.30,서울특별시 관악구 신림동 1434-15번지,193466.665947625,442522.536902407
556,11620,관악구,영업,"",분식,20.14,서울특별시 관악구 신림동 1640-38번지 3942,193654.690899311,442350.522803581
557,11620,관악구,영업,"",치킨,25.81,서울특별시 관악구 봉천동 1632-11번지,196764.765012875,441505.60376893
558,11620,관악구,영업,"",한식,146.60,서울특별시 관악구 봉천동 31-1번지,195963.335274799,442381.536010445
559,11620,관악구,영업,"",분식,29.12,서울특별시 관악구 신림동 1638-9번지 지상1층,193674.138057402,442270.997978447
560,11620,관악구,영업,"",분식,26.21,서울특별시 관악구 남현동 1060-6번지 지상1층,198230.150185232,441530.128912136
561,11620,관악구,영업,"",분식,29.37,서울특별시 관악구 봉천동 913-37번지,195088.810336802,442180.39134875
562,11620,관악구,영업,"",한식,31.45,서울특별시 관악구 신림동 1638-5번지,193646.585563854,442293.769123929
563,11620,관악구,폐업,20181231,한식,74.88,서울특별시 관악구 신림동 1433-67번지,193550.837978592,442500.534622519
564,11620,관악구,영업,"",일식,21.70,서울특별시 관악구 봉천동 1-613번지 지상1층,196173.623714658,443191.410524516
565,11620,관악구,영업,"",중식,37.74,서울특별시 관악구 신림동 1584-1번지 지상1층,193264.602232301,442302.740462928
566,11620,관악구,영업,"",중식,258.37,서울특별시 관악구 봉천동 1598-21번지,195734.739939144,441790.641846171
567,11620,관악구,영업,"",한식,47.69,서울특별시 관악구 봉천동 957-32번지,194403.690313353,442592.902385055
568,11620,관악구,영업,"",한식,68.49,서울특별시 관악구 봉천동 1657-20번지,196815.778150851,441539.184747593
569,11620,관악구,영업,"",치킨,24.82,서울특별시 관악구 봉천동 894-16번지 지상1층,195190.792923603,442139.987785869
570,11620,관악구,영업,"",양식,76.47,서울특별시 관악구 봉천동 1624-4번지,196225.078389374,441663.354825958
571,11620,관악구,영업,"",중식,114.21,서울특별시 관악구 봉천동 14-52번지,196241.676066281,442859.336220295
572,11620,관악구,폐업,20190213,패스트푸드,20.94,서울특별시 관악구 신림동 525-5번지,192553.625287155,442340.972811267
573,11620,관악구,폐업,20181231,치킨,176.36,서울특별시 관악구 신림동 1655-6번지,191298.923231156,442358.786865291
574,11620,관악구,폐업,20190503,기타,251.08,서울특별시 관악구 신림동 1640-1번지,193594.304197487,442396.913785697
575,11620,관악구,영업,"",치킨,23.26,서울특별시 관악구 신림동 542-17번지,192046.383776026,442225.938402489
576,11620,관악구,영업,"",한식,50.00,서울특별시 관악구 신림동 1443-27,193361.884570636,443043.898927966
577,11620,관악구,영업,"",한식,23.59,서울특별시 관악구 신림동 1433-71,193540.291322316,442520.978082295
578,11620,관악구,영업,"",치킨,36.89,서울특별시 관악구 신림동 307-1번지,193891.302273466,440313.940411107
579,11620,관악구,영업,"",한식,130.74,서울특별시 관악구 신림동 241-58번지,194535.808182704,440877.638107132
580,11620,관악구,영업,"",기타,27.14,서울특별시 관악구 신림동 1425-10,193716.05972905,442709.207171077
581,11620,관악구,영업,"",한식,108.80,서울특별시 관악구 남현동 1055-18번지,197610.370003126,441498.957666001
582,11620,관악구,영업,"",한식,64.22,서울특별시 관악구 봉천동 1591-2번지 서울대입구삼성101-102,195691.358641318,441553.182236914
583,11620,관악구,영업,"",분식,36.00,서울특별시 관악구 봉천동 886-17번지 지상1층,195366.829636254,442351.726771332
584,11620,관악구,폐업,20181129,치킨,22.77,서울특별시 관악구 봉천동 950-7번지,194464.170965076,442594.159040016
585,11620,관악구,영업,"",한식,19.15,서울특별시 관악구 봉천동 1620-42번지,196237.619612978,441745.618519895
586,11620,관악구,영업,"",한식,34.32,서울특별시 관악구 봉천동 871-67번지,195629.632090466,442265.436122108
587,11620,관악구,영업,"",한식,25.20,서울특별시 관악구 신림동 563-75번지,191872.123648545,442157.163713083
588,11620,관악구,영업,"",한식,20.05,서울특별시 관악구 봉천동 870-6번지,195587.181151767,442215.854013939
589,11620,관악구,폐업,20170112,패스트푸드,95.70,서울특별시 관악구 신림동 1640-6번지,193643.69594836,442417.395558964
590,11620,관악구,영업,"",일식,89.79,서울특별시 관악구 봉천동 862-9번지,195705.629975999,442012.599463251
591,11620,관악구,영업,"",식육(고깃집),40.54,서울특별시 관악구 신림동 1640-33번지,193638.279201254,442363.070453731
592,11620,관악구,영업,"",주점,23.00,서울특별시 관악구 신림동 570-27번지,191632.893309007,442208.200146457
593,11620,관악구,영업,"",식육(고깃집),275.61,서울특별시 관악구 신림동 1640-13번지 지상2층,193688.002534384,442387.531613201
594,11620,관악구,영업,"",치킨,37.00,서울특별시 관악구 남현동 1060-11번지,198264.990666667,441530.578666667
595,11620,관악구,영업,"",한식,40.00,서울특별시 관악구 신림동 105-110번지,194502.91191025,441301.260642163
596,11620,관악구,영업,"",분식,8.85,서울특별시 관악구 봉천동 1569-3번지,195666.00529874,441858.386960156
597,11620,관악구,영업,"",치킨,74.74,서울특별시 관악구 신림동 530-31번지,192332.463248269,442308.045653943
598,11620,관악구,영업,"",한식,54.35,서울특별시 관악구 봉천동 895-3번지,195283.628936973,442069.597081296
599,11620,관악구,영업,"",치킨,66.00,서울특별시 관악구 신림동 608-38번지 지상2층,192751.095948918,441352.634653513
600,11620,관악구,영업,"",분식,61.01,서울특별시 관악구 신림동 1680-5번지,192372.294123408,441697.991763261
601,11620,관악구,폐업,20170331,분식,144.01,서울특별시 관악구 남현동 1062-23번지,198148.860261311,441504.673387141
602,11620,관악구,영업,"",한식,38.24,서울특별시 관악구 신림동 1431-41번지,193594.710355734,442792.293354418
603,11620,관악구,영업,"",한식,112.41,서울특별시 관악구 봉천동 926-29번지,194924.422326949,442254.907228366
604,11620,관악구,영업,"",한식,494.97,서울특별시 관악구 봉천동 945-10번지,194613.552109266,442291.802164704
605,11620,관악구,폐업,20190419,한식,118.20,서울특별시 관악구 봉천동 1660-1번지,196499.311755636,441722.927964312
606,11620,관악구,영업,"",기타,149.82,서울특별시 관악구 봉천동 854-2번지,195807.163259246,442004.31519752
607,11620,관악구,영업,"",한식,41.41,서울특별시 관악구 남현동 1061-15,198266.765199796,441410.613140173
608,11620,관악구,영업,"",한식,127.20,서울특별시 관악구 봉천동 854-2,195807.163259246,442004.31519752
609,11620,관악구,영업,"",한식,63.38,서울특별시 관악구 신림동 1680-60번지,192493.163127054,441665.133880376
