id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589937826,11680,강남구,폐업,20191014,한식,41.30,서울특별시 강남구 신사동 660-17번지 압구정로데오스타 지상1층 108호,203218.556833303,447304.209942729
8589937827,11680,강남구,폐업,20171207,양식,137.44,서울특별시 강남구 신사동 533-13번지 지하1층,201928.356116087,446609.825155525
8589937828,11680,강남구,영업,"",한식,52.89,서울특별시 강남구 청담동 134-20번지,205034.15838707,446675.932361885
8589937829,11680,강남구,폐업,20190821,카페,75.39,서울특별시 강남구 역삼동 737번지,203169.223281406,444178.357261909
8589937830,11680,강남구,폐업,20170317,한식,278.76,서울특별시 강남구 역삼동 811-7번지 리우 지상123층,202330.902301679,444556.770282054
8589937831,11680,강남구,영업,"",한식,125.62,서울특별시 강남구 논현동 145-16번지,202050.518351367,445221.833923119
8589937832,11680,강남구,영업,"",한식,141.32,서울특별시 강남구 신사동 658-1번지,203260.792222556,447182.513984263
8589937833,11680,강남구,영업,"",일식,94.25,서울특별시 강남구 논현동 80-16번지 지상1층,202588.900015746,446026.269644949
8589937834,11680,강남구,영업,"",양식,147.36,서울특별시 강남구 신사동 572-1,202339.492592016,447059.73218091
8589937835,11680,강남구,영업,"",양식,165.00,서울특별시 강남구 역삼동 619-29,202373.594982967,444312.598450709
8589937836,11680,강남구,영업,"",일식,38.50,서울특별시 강남구 역삼동 681-1번지 지상1층,203497.756458241,445183.747294026
8589937837,11680,강남구,영업,"",분식,86.30,서울특별시 강남구 역삼동 645-14번지,202924.741852021,444359.98116261
8589937838,11680,강남구,폐업,20180524,중식,203.28,서울특별시 강남구 대치동 922-21번지 2층,204620.206130554,443980.177500929
8589937839,11680,강남구,폐업,20171127,카페,184.80,서울특별시 강남구 논현동 125-2번지 지상1층,202234.344286094,445560.953167159
8589937840,11680,강남구,영업,"",카페,86.45,서울특별시 강남구 대치동 1019-11번지 1층,205345.72,443912.465
8589937841,11680,강남구,폐업,20190917,치킨,145.00,서울특별시 강남구 역삼동 736-54번지 LS빌딩,203084.86849802,444153.496107643
8589937842,11680,강남구,영업,"",양식,502.09,서울특별시 강남구 역삼동 812-5번지,202343.293393119,444529.077893457
8589937843,11680,강남구,폐업,20180124,뷔페,570.72,서울특별시 강남구 대치동 507-2번지 대치퍼스트빌딩 지하1층 107~116동,205496.329962005,443515.70221107
8589937844,11680,강남구,영업,"",카페,33.00,서울특별시 강남구 청담동 91-9번지,203693.316311124,446862.339554608
8589937845,11680,강남구,영업,"",한식,45.00,서울특별시 강남구 역삼동 732-16번지,203733.660207145,444009.934269419
8589937846,11680,강남구,영업,"",양식,83.16,서울특별시 강남구 논현동 50-8번지 2층,201847.886451965,445541.582198905
8589937847,11680,강남구,영업,"",양식,91.44,서울특별시 강남구 신사동 525-26번지 썬더빌딩 지상1층,201836.530372551,446702.366199928
8589937848,11680,강남구,영업,"",한식,64.00,서울특별시 강남구 대치동 943-24번지 신안메트로칸 지하1층 비105호,205185.569667333,444964.438665335
8589937849,11680,강남구,영업,"",한식,110.64,서울특별시 강남구 역삼동 828-23번지,202887.972827283,443947.252987647
8589937850,11680,강남구,영업,"",카페,38.00,서울특별시 강남구 신사동 620-0번지 압구정스퀘어 지상1층 103-1호,202666.717097955,447239.218593207
8589937851,11680,강남구,폐업,20180427,한식,32.28,서울특별시 강남구 압구정동 369-1번지,202398.594377612,447864.763737276
8589937852,11680,강남구,폐업,20170208,한식,19.83,서울특별시 강남구 대치동 890-60번지,204639.090092973,444728.353701831
8589937853,11680,강남구,폐업,20180807,한식,290.31,서울특별시 강남구 역삼동 836-24번지 1층,202886.653472095,443189.172445139
8589937854,11680,강남구,영업,"",한식,220.57,서울특별시 강남구 도곡동 425-0번지 오션스퀘어빌딩 지하1층,203754.223563312,442190.058440432
8589937855,11680,강남구,영업,"",한식,276.05,서울특별시 강남구 역삼동 819-4번지 지하1층,202517.638280369,444146.735339962
8589937856,11680,강남구,영업,"",한식,14.19,서울특별시 강남구 일원동 716번지 목련상가 지하1층 1516,207472.472269854,442520.821325075
8589937857,11680,강남구,영업,"",한식,766.19,서울특별시 강남구 삼성동 113-0번지 에이치에스타워 지하1층 1호,203991.742638591,445376.743631329
8589937858,11680,강남구,영업,"",한식,97.17,서울특별시 강남구 대치동 1019-2번지,205301.885,443931.57
8589937859,11680,강남구,폐업,20190930,양식,81.60,서울특별시 강남구 신사동 556-12번지,202186.980127705,446620.411073071
8589937860,11680,강남구,폐업,20180910,양식,80.56,서울특별시 강남구 신사동 551-32번지 지상1층,202092.409287057,446689.765844863
8589937861,11680,강남구,영업,"",한식,214.36,서울특별시 강남구 세곡동 581,208882.245870174,440405.743740801
8589937862,11680,강남구,영업,"",중식,234.00,서울특별시 강남구 대치동 895번지,204696.708601067,444664.097863087
8589937863,11680,강남구,영업,"",뷔페,3248.39,서울특별시 강남구 대치동 514-3번지 학여울역 지하1층,206283.090552461,443838.662489788
8589937864,11680,강남구,폐업,20180214,카페,102.66,서울특별시 강남구 역삼동 824-27번지,202707.194850257,443949.217665692
8589937865,11680,강남구,영업,"",카페,213.00,서울특별시 강남구 역삼동 675-3,203578.799034139,444715.394917107
8589937866,11680,강남구,영업,"",한식,146.50,서울특별시 강남구 신사동 517-10번지,201838.252029139,446288.318916418
8589937867,11680,강남구,폐업,20190305,분식,107.17,서울특별시 강남구 대치동 897-8번지 지하1층,204395.42615042,444539.122331996
8589937868,11680,강남구,영업,"",일식,42.00,서울특별시 강남구 논현동 216-5번지,202776.929514456,445484.241943393
8589937869,11680,강남구,폐업,20190319,치킨,16.00,서울특별시 강남구 일원동 681-4번지,207254.03930217,443119.158302282
8589937870,11680,강남구,영업,"",카페,46.00,서울특별시 강남구 청담동 130번지,204811.343828356,447001.699804695
8589937871,11680,강남구,영업,"",한식,54.13,서울특별시 강남구 논현동 158-10번지,202313.163848327,445299.67936746
8589937872,11680,강남구,영업,"",패스트푸드,35.00,서울특별시 강남구 대치동 900-7번지,204544.379830553,444468.560663357
8589937873,11680,강남구,영업,"",양식,516.15,서울특별시 강남구 역삼동 817-36번지 지상12,202428.57928402,444285.014370335
8589937874,11680,강남구,영업,"",한식,65.03,서울특별시 강남구 신사동 526-3번지,201683.414501672,446601.631727593
8589937875,11680,강남구,폐업,20171027,일식,180.67,서울특별시 강남구 신사동 663-9번지,203315.883714172,447173.044396417
8589937876,11680,강남구,영업,"",한식,90.32,서울특별시 강남구 세곡동 581-0번지 강남리더스프라자 지상2층 203-1호,208882.245870174,440405.743740801
8589937877,11680,강남구,영업,"",카페,40.43,서울특별시 강남구 도곡동 944번지,202897.241581683,443023.66288006
8589937878,11680,강남구,폐업,20170105,한식,99.19,서울특별시 강남구 신사동 566-3번지,202243.345637077,446680.403063542
8589937879,11680,강남구,영업,"",한식,38.00,서울특별시 강남구 대치동 957-6번지 1층,205127.225729015,444840.739641684
8589937880,11680,강남구,폐업,20180516,한식,85.22,서울특별시 강남구 삼성동 159-8번지,205314.159889285,445204.709309676
8589937881,11680,강남구,폐업,20190917,일식,25.35,서울특별시 강남구 역삼동 796-29번지,203389.562748068,443422.779316247
8589937882,11680,강남구,영업,"",분식,46.74,서울특별시 강남구 삼성동 142-3,204433.34140241,444884.617513
8589937883,11680,강남구,영업,"",양식,118.00,서울특별시 강남구 대치동 932-11번지,205141.54753147,444159.841827005
8589937884,11680,강남구,영업,"",한식,309.52,서울특별시 강남구 대치동 950-11 지상1층,205482.656599647,444929.419667946
8589937885,11680,강남구,폐업,20171019,양식,132.00,서울특별시 강남구 논현동 76-12번지 지하1층,202817.845577155,446221.756520004
8589937886,11680,강남구,영업,"",카페,607.76,서울특별시 강남구 역삼동 675-3번지,203578.799034139,444715.394917107
8589937887,11680,강남구,영업,"",치킨,90.00,서울특별시 강남구 역삼동 675-3번지,203578.799034139,444715.394917107
8589937888,11680,강남구,영업,"",카페,153.56,서울특별시 강남구 신사동 645-24번지 지상2층,203092.382654265,447081.714289225
8589937889,11680,강남구,영업,"",치킨,106.68,서울특별시 강남구 역삼동 826-34번지 태양빌딩 지상1층,202606.768916674,443750.512867559
8589937890,11680,강남구,영업,"",일식,121.47,서울특별시 강남구 대치동 950-11번지,205482.656599647,444929.419667946
8589937891,11680,강남구,폐업,20170126,한식,3.00,서울특별시 강남구 삼성동 157-21번지,204995.160567989,445079.894663708
8589937892,11680,강남구,영업,"",치킨,204.80,서울특별시 강남구 역삼동 641-13번지 1층,203094.368134018,444441.252664302
8589937893,11680,강남구,영업,"",한식,47.15,서울특별시 강남구 도곡동 955-10,203133.366458711,442648.200273771
8589937894,11680,강남구,영업,"",양식,161.41,서울특별시 강남구 신사동 651-9번지,203165.36361327,446765.77478475
8589937895,11680,강남구,영업,"",양식,26.40,서울특별시 강남구 역삼동 792-59번지 지상1층,203304.894093224,443530.094271641
8589937896,11680,강남구,폐업,20180831,양식,131.35,서울특별시 강남구 신사동 642-28번지 지상2층,203188.306654834,447080.584004923
8589937897,11680,강남구,폐업,20190503,양식,94.00,서울특별시 강남구 신사동 508-12번지,201677.281063901,446297.980486558
8589937898,11680,강남구,폐업,20191104,한식,242.44,서울특별시 강남구 역삼동 819번지,202423.773138655,444111.046932553
8589937899,11680,강남구,영업,"",한식,89.06,서울특별시 강남구 신사동 524-28번지,201844.635380999,446655.401717719
8589937900,11680,강남구,영업,"",한식,50.10,서울특별시 강남구 역삼동 678-14번지 에이치 에비뉴 호텔 2층,203355.625966004,444476.290241009
8589937901,11680,강남구,영업,"",한식,80.76,서울특별시 강남구 역삼동 792-36번지,203173.473235651,443553.854021501
8589937902,11680,강남구,영업,"",뷔페,101.08,서울특별시 강남구 역삼동 823,202722.53183055,444055.07069569
8589937903,11680,강남구,영업,"",뷔페,590.92,서울특별시 강남구 청담동 131번지 알로프트강남 호텔 2층전체,204850.302981167,446835.931404503
8589937904,11680,강남구,영업,"",양식,281.39,서울특별시 강남구 신사동 648-25번지,203157.46659328,446893.76703969
8589937905,11680,강남구,영업,"",한식,39.18,서울특별시 강남구 논현동 233번지,202989.364691297,445162.987005748
8589937906,11680,강남구,폐업,20171231,한식,193.64,서울특별시 강남구 논현동 198-22번지 지하1층,202147.795746327,444809.516889495
8589937907,11680,강남구,영업,"",카페,174.28,서울특별시 강남구 역삼동 825-6번지,202504.837535873,443841.624448365
8589937908,11680,강남구,영업,"",카페,16.40,서울특별시 강남구 삼성동 153-21번지 1층일부,204958.818839123,445317.841528256
8589937909,11680,강남구,영업,"",한식,158.41,서울특별시 강남구 논현동 164-12번지,202028.549005586,445051.456903318
8589937910,11680,강남구,영업,"",한식,429.21,서울특별시 강남구 역삼동 825-6번지,202504.837535873,443841.624448365
8589937911,11680,강남구,폐업,20171221,카페,30.00,서울특별시 강남구 개포동 1192-2번지 1층,204294.751698143,441305.008663866
8589937912,11680,강남구,영업,"",분식,30.00,서울특별시 강남구 신사동 516-18번지 지상1층,201826.249708233,446228.546872779
8589937913,11680,강남구,영업,"",카페,44.91,서울특별시 강남구 논현동 110-18번지 1층,203415.688854484,446227.480813199
8589937914,11680,강남구,폐업,20181016,양식,271.66,서울특별시 강남구 신사동 638-10번지 지하1층,203007.006410809,447373.299365334
8589937915,11680,강남구,영업,"",한식,50.84,서울특별시 강남구 삼성동 141번지,204253.562094788,444823.936628416
8589937916,11680,강남구,영업,"",일식,159.00,서울특별시 강남구 신사동 510번지,201695.800640834,446231.505812436
8589937917,11680,강남구,폐업,20170831,분식,52.00,서울특별시 강남구 삼성동 39-30번지 이호하우스 지상1층,203959.037506209,445519.731216358
8589937918,11680,강남구,폐업,20170810,분식,50.00,서울특별시 강남구 대치동 1022-3번지 지상1층,205140.595,443950.495
8589937919,11680,강남구,폐업,20190401,한식,148.50,서울특별시 강남구 청담동 71-25번지,204834.23057006,446553.337036328
8589937920,11680,강남구,영업,"",일식,64.30,서울특별시 강남구 논현동 187-5번지 지하1층,202402.744726775,444987.841667213
8589937921,11680,강남구,영업,"",양식,123.93,서울특별시 강남구 신사동 520-7번지 지하1층,201875.388823148,446520.90524898
8589937922,11680,강남구,폐업,20190322,일식,143.92,서울특별시 강남구 대치동 896-16번지,204547.482322297,444603.388450495
8589937923,11680,강남구,영업,"",일식,30.60,서울특별시 강남구 개포동 186-12번지,205884.374131265,442955.266910236
8589937924,11680,강남구,폐업,20180302,양식,26.40,서울특별시 강남구 논현동 149번지,202351.581703169,445342.522908989
8589937925,11680,강남구,폐업,20180921,한식,97.00,서울특별시 강남구 역삼동 834-48번지,203041.022159318,443552.78451868
8589937926,11680,강남구,영업,"",한식,44.80,서울특별시 강남구 대치동 316번지,205707.089399978,443914.194133105
8589937927,11680,강남구,영업,"",카페,50.00,서울특별시 강남구 역삼동 751-7번지 1층,203061.707179152,443636.493194799
8589937928,11680,강남구,영업,"",한식,39.60,서울특별시 강남구 개포동 172번지,205186.841664079,442412.200096974
8589937929,11680,강남구,영업,"",한식,65.62,서울특별시 강남구 삼성동 159-6번지,205170.959716696,445264.936337181
8589937930,11680,강남구,폐업,20190318,한식,62.70,서울특별시 강남구 역삼동 831-32번지,202631.558220917,443582.252729002
8589937931,11680,강남구,영업,"",양식,104.50,서울특별시 강남구 청담동 79-8번지,203738.740236458,447162.161447556
8589937932,11680,강남구,폐업,20180821,양식,139.00,서울특별시 강남구 역삼동 644-3번지,202952.084545211,444321.995689445
8589937933,11680,강남구,폐업,20181105,분식,40.00,서울특별시 강남구 역삼동 823-1번지 지하1층 B124호,202757.076893092,444068.671042987
8589937934,11680,강남구,영업,"",카페,45.00,서울특별시 강남구 신사동 554-5번지,202096.176994322,446633.326931503
8589937935,11680,강남구,폐업,20180726,한식,174.76,서울특별시 강남구 신사동 662-5번지 지하1층,203311.06804189,447204.468861578
8589937936,11680,강남구,영업,"",양식,65.08,서울특별시 강남구 신사동 628-15번지,202793.565018312,446706.376718171
8589937937,11680,강남구,폐업,20190220,일식,82.59,서울특별시 강남구 자곡동 655-0번지 강남푸프지오시티2차 지상1층 114호,209135.58142461,441361.805588895
8589937938,11680,강남구,폐업,20190927,양식,84.41,서울특별시 강남구 삼성동 159-8번지 그랜드인터컨티넨탈 서울 지하1층 F-15호,205314.159889285,445204.709309676
8589937939,11680,강남구,영업,"",한식,65.62,서울특별시 강남구 삼성동 159-6번지,205170.959716696,445264.936337181
8589937940,11680,강남구,폐업,20180823,카페,28.09,서울특별시 강남구 논현동 80-22번지,202603.015482746,445993.33590941
8589937941,11680,강남구,폐업,20170421,카페,330.00,서울특별시 강남구 논현동 80-25번지,202595.166943497,445965.025484774
8589937942,11680,강남구,폐업,20170317,중식,228.62,서울특별시 강남구 삼성동 159-8번지,205314.159889285,445204.709309676
8589937943,11680,강남구,영업,"",양식,159.92,서울특별시 강남구 청담동 128-3번지,204654.91014616,447147.000018616
8589937944,11680,강남구,영업,"",양식,179.59,서울특별시 강남구 삼성동 159-8번지,205314.159889285,445204.709309676
8589937945,11680,강남구,폐업,20191011,양식,93.68,서울특별시 강남구 삼성동 159-8번지 파르나스몰 에프 4호,205314.159889285,445204.709309676
8589937946,11680,강남구,영업,"",카페,37.45,서울특별시 강남구 신사동 552-3번지,202138.722296034,446738.937026483
8589937947,11680,강남구,폐업,20170317,한식,33.70,서울특별시 강남구 개포동 12-4번지,206618.425209149,443390.560639694
8589937948,11680,강남구,영업,"",카페,172.52,서울특별시 강남구 삼성동 159-8번지,205314.159889285,445204.709309676
8589937949,11680,강남구,폐업,20190927,한식,148.08,서울특별시 강남구 삼성동 159-8번지,205314.159889285,445204.709309676
8589937950,11680,강남구,폐업,20170414,양식,128.24,서울특별시 강남구 신사동 516-6번지 지하1층,201860.404664777,446270.857758266
8589937951,11680,강남구,영업,"",한식,129.00,서울특별시 강남구 논현동 122-8번지 동화히스토리 1층,202010.0103397,445368.131754546
8589937952,11680,강남구,영업,"",한식,79.54,서울특별시 강남구 역삼동 701번지,203746.537598441,444628.07813453
8589937953,11680,강남구,영업,"",패스트푸드,33.00,서울특별시 강남구 신사동 560-6번지 지상1층 101호,202105.655673076,446425.413872739
8589937954,11680,강남구,폐업,20190703,분식,59.46,서울특별시 강남구 신사동 528-3번지,201749.456413619,446742.828123922
8589937955,11680,강남구,폐업,20170911,카페,149.98,서울특별시 강남구 대치동 1004번지,205849.511047456,444984.323902761
8589937956,11680,강남구,영업,"",분식,31.56,서울특별시 강남구 대치동 511번지 한보미도맨션,205886.286776047,443467.611815598
8589937957,11680,강남구,폐업,20170901,카페,77.59,서울특별시 강남구 삼성동 159-8번지 그랜드인터먼티넨탈호텔(파르나스몰) F-56호,205314.159889285,445204.709309676
8589937958,11680,강남구,영업,"",치킨,255.00,서울특별시 강남구 역삼동 696-16번지 1층전체,204120.350368075,444834.72298693
8589937959,11680,강남구,폐업,20190826,양식,132.00,서울특별시 강남구 논현동 162-13번지 지하1층,202114.352265665,445130.538936204
8589937960,11680,강남구,폐업,20170526,카페,138.60,서울특별시 강남구 논현동 203-1번지 강남거평타운 1층 101호,202425.73,444852.88
8589937961,11680,강남구,폐업,20190819,패스트푸드,330.00,서울특별시 강남구 역삼동 831-3번지,202589.131642416,443620.761118415
8589937962,11680,강남구,영업,"",한식,80.25,서울특별시 강남구 청담동 41-2 금하빌딩 지하1층,203598.05846165,446149.711527459
8589937963,11680,강남구,영업,"",분식,65.62,서울특별시 강남구 삼성동 159-6번지 한국도심공항터미널 지하1층 Q101호,205170.959716696,445264.936337181
8589937964,11680,강남구,폐업,20190627,중식,330.58,서울특별시 강남구 역삼동 702-28번지,204064.306607103,444674.35579425
8589937965,11680,강남구,폐업,20170828,한식,425.85,"",203627,447045
8589937966,11680,강남구,영업,"",카페,55.00,서울특별시 강남구 논현동 129-6번지 1층,202618.579145633,445667.820691335
8589937967,11680,강남구,폐업,20181015,양식,126.19,서울특별시 강남구 역삼동 735-24번지 이담타워 지상1층,202946.893362966,444039.44729278
8589937968,11680,강남구,폐업,20190712,한식,226.48,서울특별시 강남구 신사동 662-6번지 지하1,203324.815532971,447194.893694527
8589937969,11680,강남구,폐업,20180321,양식,215.47,서울특별시 강남구 논현동 267-15번지 싸이더스 에이치큐타워 B동 2층,203691.216575414,445630.943074822
8589937970,11680,강남구,폐업,20191101,분식,105.09,서울특별시 강남구 대치동 948번지,205564.090602056,444887.741602573
8589937971,11680,강남구,영업,"",카페,63.60,서울특별시 강남구 삼성동 159번지,205130.591678902,445590.096837802
8589937972,11680,강남구,영업,"",한식,59.40,서울특별시 강남구 청담동 90-25번지,203669.583129295,446924.449299376
8589937973,11680,강남구,폐업,20170104,양식,66.20,서울특별시 강남구 신사동 540-19번지,202098.989146475,446311.090742642
8589937974,11680,강남구,폐업,20170818,한식,92.50,서울특별시 강남구 신사동 577-5번지,202323.397052056,447030.88837277
8589937975,11680,강남구,폐업,20190502,양식,93.22,서울특별시 강남구 신사동 523-21번지,201798.349180245,446594.73888529
8589937976,11680,강남구,영업,"",분식,23.00,서울특별시 강남구 도곡동 955-12번지,203133.736210002,442663.877745489
8589937977,11680,강남구,영업,"",중식,227.64,서울특별시 강남구 대치동 948-0번지 오토웨이타워 지하1층 6호,205564.090602056,444887.741602573
8589937978,11680,강남구,영업,"",분식,49.93,서울특별시 강남구 자곡동 655번지,209135.58142461,441361.805588895
8589937979,11680,강남구,영업,"",카페,80.84,서울특별시 강남구 대치동 935-28번지 석수빌딩 지상1층 101호,204788.170038082,443970.2959982
8589937980,11680,강남구,영업,"",한식,142.00,서울특별시 강남구 개포동 1218-20번지,204263.850257649,441685.118324209
8589937981,11680,강남구,영업,"",한식,71.23,서울특별시 강남구 삼성동 159-6번지 한국도심공항터미널 지하1층 Q121호,205170.959716696,445264.936337181
8589937982,11680,강남구,영업,"",양식,156.96,서울특별시 강남구 역삼동 817-17번지 지하1층,202415.48453233,444197.885358769
8589937983,11680,강남구,영업,"",한식,56.24,서울특별시 강남구 대치동 651번지,205004.779724314,443335.51820183
8589937984,11680,강남구,영업,"",한식,31.64,서울특별시 강남구 압구정동 415번지,201667.786866215,446941.563339336
8589937985,11680,강남구,영업,"",한식,88.82,서울특별시 강남구 신사동 507-4 1층,201709.64027711,446401.714908898
8589937986,11680,강남구,영업,"",치킨,51.82,서울특별시 강남구 자곡동 655번지,209135.58142461,441361.805588895
8589937987,11680,강남구,폐업,20191202,카페,64.96,서울특별시 강남구 대치동 948번지 오토웨이타워 지하1층 112-1호,205564.090602056,444887.741602573
8589937988,11680,강남구,폐업,20191129,카페,64.96,서울특별시 강남구 대치동 948번지 오토웨이타워 지하1층 112-2호,205564.090602056,444887.741602573
8589937989,11680,강남구,영업,"",카페,23.14,서울특별시 강남구 삼성동 51-3번지,204578.418469702,445676.115266545
8589937990,11680,강남구,영업,"",카페,183.71,서울특별시 강남구 세곡동 593번지 B동 유찬빌딩 1층,208709.454453178,440518.696295713
8589937991,11680,강남구,영업,"",한식,105.60,서울특별시 강남구 삼성동 143-33번지 지상1층,204647.809445104,444930.651938806
8589937992,11680,강남구,영업,"",일식,316.29,서울특별시 강남구 청담동 2-6 지하1층,203510.626004375,446738.757759642
8589937993,11680,강남구,영업,"",한식,114.40,서울특별시 강남구 논현동 165-11 1층,202073.084219068,444933.944471427
8589937994,11680,강남구,폐업,20190114,양식,101.56,서울특별시 강남구 신사동 662-11번지,203347.432058472,447194.440832958
8589937995,11680,강남구,폐업,20170329,카페,33.03,서울특별시 강남구 논현동 169-2번지,202331.661988314,445163.222521494
8589937996,11680,강남구,폐업,20171026,양식,165.00,서울특별시 강남구 세곡동 597번지,208603.19,440518.109999999
8589937997,11680,강남구,영업,"",한식,89.95,서울특별시 강남구 대치동 948번지,205564.090602056,444887.741602573
8589937998,11680,강남구,폐업,20180116,치킨,358.15,서울특별시 강남구 대치동 948번지,205564.090602056,444887.741602573
8589937999,11680,강남구,영업,"",한식,250.53,서울특별시 강남구 세곡동 593번지,208709.454453178,440518.696295713
8589938000,11680,강남구,폐업,20180831,한식,90.00,서울특별시 강남구 역삼동 635-7번지,202515.56,444251.79
8589938001,11680,강남구,폐업,20180817,한식,72.60,서울특별시 강남구 개포동 172번지,205186.841664079,442412.200096974
8589938002,11680,강남구,영업,"",양식,42.00,서울특별시 강남구 일원동 682-7번지 지상1층,207219.931828203,443213.487247235
8589938003,11680,강남구,영업,"",일식,252.12,서울특별시 강남구 청담동 89번지,203636.465,447079.975
8589938004,11680,강남구,영업,"",한식,149.00,서울특별시 강남구 청담동 124-12,204329.348437277,446990.935138286
8589938005,11680,강남구,영업,"",한식,93.00,서울특별시 강남구 삼성동 153-23번지,204981.823447481,445317.569993275
8589938006,11680,강남구,영업,"",한식,117.84,서울특별시 강남구 청담동 31-21 지하1층,204219.056993892,446499.870548272
8589938007,11680,강남구,폐업,20170414,치킨,90.00,서울특별시 강남구 신사동 508-12번지,201677.281063901,446297.980486558
8589938008,11680,강남구,영업,"",양식,73.03,서울특별시 강남구 대치동 932-43번지 운지빌딩,204694.502437141,443933.915501323
8589938009,11680,강남구,영업,"",양식,95.00,서울특별시 강남구 개포동 170번지,205263.209684375,442385.619805597
8589938010,11680,강남구,영업,"",한식,73.92,서울특별시 강남구 삼성동 159-6번지 한국도심공항터미널 Q123호,205170.959716696,445264.936337181
8589938011,11680,강남구,폐업,20180702,카페,46.00,서울특별시 강남구 삼성동 46-8번지,204225.275836734,445600.65077677
8589938012,11680,강남구,폐업,20170713,카페,32.30,서울특별시 강남구 신사동 554-13번지,202036.037230419,446579.90292365
8589938013,11680,강남구,영업,"",한식,150.30,서울특별시 강남구 대치동 956-28번지 지상2층,205168.208479803,444802.915178457
8589938014,11680,강남구,영업,"",양식,62.95,서울특별시 강남구 신사동 545-4번지,201979.097776368,446546.197775457
8589938015,11680,강남구,폐업,20170814,카페,45.00,서울특별시 강남구 자곡동 658번지 강남힐스테이트에코 104호,209201.961413428,441399.856009506
8589938016,11680,강남구,영업,"",한식,84.70,서울특별시 강남구 대치동 923-29번지,204638.304512833,444038.726873262
8589938017,11680,강남구,영업,"",카페,156.22,서울특별시 강남구 역삼동 723-31번지,203599.729036396,444220.516917222
8589938018,11680,강남구,영업,"",양식,127.40,서울특별시 강남구 역삼동 672-32번지,203402.326323172,444618.043277822
8589938019,11680,강남구,영업,"",일식,40.45,서울특별시 강남구 자곡동 658번지,209201.961413428,441399.856009506
8589938020,11680,강남구,영업,"",카페,106.98,서울특별시 강남구 삼성동 159-0번지 기존컨벤션센터 지상1층 B003호,205130.591678902,445590.096837802
8589938021,11680,강남구,영업,"",한식,41.52,서울특별시 강남구 대치동 937번지,204669.543366778,443873.621189048
8589938022,11680,강남구,영업,"",양식,21.00,서울특별시 강남구 일원동 663-8번지,207385.490516577,443342.033909281
8589938023,11680,강남구,폐업,20190910,일식,117.55,서울특별시 강남구 대치동 948-0번지 오토웨이 타워 지하1층 105-2호,205564.090602056,444887.741602573
8589938024,11680,강남구,영업,"",한식,359.49,서울특별시 강남구 역삼동 725-20번지,203478.688565685,444151.23087509
8589938025,11680,강남구,영업,"",일식,207.73,서울특별시 강남구 신사동 517-4,201778.372432402,446336.905555687
8589938026,11680,강남구,폐업,20181106,카페,147.65,서울특별시 강남구 자곡동 655-0번지 강남푸르지오시티2차 지상1층 113호,209135.58142461,441361.805588895
8589938027,11680,강남구,영업,"",한식,40.00,서울특별시 강남구 논현동 157-5번지,202347.036311744,445213.35123783
8589938028,11680,강남구,폐업,20170309,한식,63.64,서울특별시 강남구 자곡동 658-0번지 강남힐스테이트 에코  지상1층 120호,209201.961413428,441399.856009506
8589938029,11680,강남구,폐업,20181030,한식,385.57,서울특별시 강남구 삼성동 77-9번지,205180.099605652,445840.131665749
8589938030,11680,강남구,영업,"",한식,631.91,서울특별시 강남구 대치동 891-6번지 테헤란로 대우 아이빌,203054.274369799,446689.230435799
8589938031,11680,강남구,영업,"",한식,40.85,서울특별시 강남구 역삼동 707-24번지,204027.169768655,444567.421853232
8589938032,11680,강남구,영업,"",한식,176.21,서울특별시 강남구 논현동 48-1번지,201866.62567078,445611.643772138
8589938033,11680,강남구,영업,"",양식,102.50,서울특별시 강남구 논현동 187-5번지,202402.744726775,444987.841667213
8589938034,11680,강남구,영업,"",양식,50.00,서울특별시 강남구 수서동 714-1번지 지하1층 B02호,209013.095890726,442929.541403071
8589938035,11680,강남구,영업,"",카페,10.00,서울특별시 강남구 대치동 935-4,204755.601783957,444003.473695646
8589938036,11680,강남구,영업,"",분식,50.52,서울특별시 강남구 개포동 186-14번지 지상1층 3호,205901.723629509,442995.181704227
8589938037,11680,강남구,영업,"",양식,452.76,서울특별시 강남구 삼성동 159-6,205170.959716696,445264.936337181
8589938038,11680,강남구,폐업,20181112,한식,303.03,서울특별시 강남구 삼성동 144번지,204751.53617578,445061.193217257
8589938039,11680,강남구,영업,"",한식,85.62,서울특별시 강남구 대치동 891-26번지 대우아이빌멤버스 1층 109호,204683.056501747,444714.322672044
8589938040,11680,강남구,영업,"",한식,196.22,서울특별시 강남구 청담동 83-24번지,203562.015287608,447049.085018226
8589938041,11680,강남구,영업,"",한식,23.00,서울특별시 강남구 신사동 510-3번지,201718.789410144,446225.056455264
8589938042,11680,강남구,영업,"",카페,112.00,서울특별시 강남구 삼성동 159번지,205130.591678902,445590.096837802
8589938043,11680,강남구,영업,"",카페,84.52,서울특별시 강남구 삼성동 159번지,205130.591678902,445590.096837802
8589938044,11680,강남구,영업,"",양식,171.67,서울특별시 강남구 청담동 83-24번지 지상3층,203562.015287608,447049.085018226
8589938045,11680,강남구,폐업,20170405,카페,57.30,서울특별시 강남구 삼성동 140-2번지 지상1층,204153.177590699,444971.495965756
8589938046,11680,강남구,폐업,20190925,치킨,80.25,서울특별시 강남구 개포동 170번지,205263.209684375,442385.619805597
