id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589934801,11590,동작구,영업,"",한식,59.50,서울특별시 동작구 대방동 23-161번지,193907.552706304,445386.464246184
8589934802,11590,동작구,영업,"",한식,475.00,서울특별시 동작구 신대방동 355-30번지,193333.437674927,444045.886187686
8589934803,11590,동작구,영업,"",치킨,46.28,서울특별시 동작구 상도동 34-8번지 명승빌딩,195182.805921417,444691.573625574
8589934804,11590,동작구,영업,"",양식,51.77,서울특별시 동작구 흑석동 339번지 흑석한강센트레빌2차,196267.514996498,444443.755756289
8589934805,11590,동작구,영업,"",외국음식전문점,53.88,서울특별시 동작구 흑석동 190-25번지,196297.00748929,445005.599232487
8589934806,11590,동작구,영업,"",기타,57.47,서울특별시 동작구 상도동 503-4번지,196055.808692172,443635.880731209
8589934807,11590,동작구,영업,"",기타,17.36,서울특별시 동작구 흑석동 43-38번지,196844.752784363,445007.026823962
8589934808,11590,동작구,영업,"",식육(고깃집),10.00,서울특별시 동작구 노량진동 67-9번지,194919.408060545,445748.317244946
8589934809,11590,동작구,영업,"",분식,50.19,서울특별시 동작구 사당동 1030-13번지 나호,198276.099218728,441987.393695098
8589934810,11590,동작구,폐업,20191218,한식,32.21,서울특별시 동작구 상도동 316-6번지,193940.047249673,444173.800837753
8589934811,11590,동작구,영업,"",기타,60.00,서울특별시 동작구 사당동 1033-10번지 새한빌딩,198113.383426654,441853.785415773
8589934812,11590,동작구,영업,"",일식,61.88,서울특별시 동작구 상도동 195-25번지,194311.597182593,444511.704194036
